-0.521280,-0.584728,-0.621579
-0.582741,-0.804242,-0.116652
0.377039,0.478385,-0.793089
-nan,-nan,-1.009009
-0.721728,-0.537008,-0.436727
0.890697,0.058155,0.450863
-0.277649,0.944234,-0.177012
-0.617221,0.356754,0.701260
-nan,-nan,-1.523381
-nan,-nan,-1.485090
0.824792,0.555037,0.107946
0.934465,0.349790,-0.066499
0.878194,-0.338148,0.338277
0.331581,-0.310935,0.890715
0.960714,-0.070847,0.268346
0.518108,0.851749,-0.078025
0.184570,-0.743830,0.642379
0.342172,-0.101015,0.934192
0.935667,-0.166081,-0.311360
-0.839539,-0.125774,0.528541
-nan,-nan,-1.199562
-0.920806,0.140562,-0.363810
0.624090,0.584286,0.518770
0.800869,0.497849,0.332799
-nan,-nan,-1.246788
-nan,-nan,-1.598430
-nan,-nan,-1.920248
-nan,-nan,-1.108411
0.747051,-0.654073,-0.118752
-0.656213,0.732328,0.181883
-0.744123,-0.097724,0.660856
-nan,-nan,-1.776473
0.580736,-0.369599,-0.725356
0.788460,0.574493,0.219749
-0.127138,-0.103957,0.986422
-0.946826,0.020774,0.321073
-nan,-nan,-1.163929
-nan,-nan,-2.473891
-nan,-nan,-1.387980
-0.811598,-0.354310,0.464514
0.697219,0.695080,-0.175356
0.914535,-0.150993,0.375269
-0.308479,0.517075,0.798420
0.484905,0.797765,0.358382
0.788637,-0.545393,-0.283898
0.590302,-0.673238,-0.445304
-0.459258,0.347712,-0.817422
-nan,-nan,-2.365063
-0.214860,0.976349,0.024039
0.197888,0.659137,-0.725519
-0.119846,0.767400,-0.629869
0.911938,-0.375153,0.166221
-0.565153,0.733658,-0.377290
-nan,-nan,-1.270280
-nan,-nan,-1.363736
-nan,-nan,-2.320865
0.241973,0.275394,-0.930380
0.041458,0.865934,0.498437
-nan,-nan,-1.040924
-0.915792,-0.305773,0.260437
-0.873907,-0.308235,-0.375870
-nan,-nan,-1.001346
-0.328858,0.942447,0.060382
-nan,-nan,-2.010958
0.957697,-0.251187,0.140431
0.797520,0.565185,-0.211016
-0.162914,-0.333479,0.928575
0.356239,0.397179,0.845779
-nan,-nan,-1.125206
-nan,-nan,-1.423863
0.313388,-0.923773,-0.220073
0.785726,0.352762,-0.508128
-0.534152,-0.818844,0.210179
-0.180048,0.670421,0.719804
-0.497596,-0.730406,-0.467874
0.726918,0.352244,0.589504
0.272478,-0.608244,-0.745516
0.403370,-0.315598,-0.858889
-0.770673,0.632835,-0.074711
-nan,-nan,-1.332328
0.658049,0.734453,0.165982
-0.672794,-0.628162,-0.390845
-nan,-nan,-1.759919
0.669010,-0.721717,-0.177623
-0.279049,-0.801806,0.528430
0.460480,0.874464,-0.152546
-0.651865,0.178102,-0.737124
0.513310,-0.162286,0.842720
-0.675757,0.389788,-0.625634
-0.378442,-0.068368,-0.923097
0.091794,-0.956402,-0.277252
0.533997,-0.244362,0.809404
-nan,-nan,-1.314319
-0.614146,0.476018,0.629469
-0.479293,0.172225,0.860591
0.044523,-0.069730,-0.996572
-nan,-nan,-1.184696
-0.976072,-0.091818,0.197110
0.895365,-0.427334,-0.125333
-0.345307,0.927983,-0.140040
0.790451,-0.610489,-0.049906
0.833698,0.537642,-0.126050
-nan,-nan,-1.363972
-0.262147,-0.956218,0.130101
0.216059,0.122748,0.968634
-0.501644,0.758337,0.416267
-nan,-nan,-1.342611
-0.656660,-0.479495,-0.582136
0.566723,0.605699,-0.558528
-0.256426,0.953041,-0.161119
0.133783,-0.602905,-0.786516
0.877312,-0.042254,0.478057
-nan,-nan,-1.000090
0.536042,-0.781050,-0.320343
0.804654,-0.402822,-0.436196
0.440691,-0.867637,-0.230211
-0.337662,0.647324,-0.683342
-0.440283,0.084507,-0.893873
-nan,-nan,-1.448999
0.219333,-0.929568,0.296303
-0.566207,0.099006,-0.818296
0.377453,-0.919183,-0.112387
-0.562859,-0.250931,-0.787543
0.283358,-0.501042,0.817719
-nan,-nan,-1.402660
-nan,-nan,-1.040406
-0.638734,0.769356,0.010482
-0.444749,-0.696963,0.562531
-0.119244,0.382760,-0.916120
0.432996,0.700490,0.567298
-0.401540,-0.904510,-0.143620
0.063452,0.259453,0.963669
0.658660,0.633743,0.405632
0.964790,-0.129068,0.229176
0.533840,-0.764600,-0.361113
-nan,-nan,-1.138662
-0.185847,0.956424,0.225198
0.837272,0.122739,-0.532832
0.262699,0.296359,0.918238
-nan,-nan,-1.321012
-0.977233,0.027208,-0.210419
-0.220399,-0.100147,0.970255
0.176574,0.334343,0.925762
-0.772869,0.496082,-0.395698
0.096683,-0.587970,0.803084
0.109176,-0.580798,-0.806694
0.419163,0.264003,-0.868680
0.031335,-0.357331,0.933452
-0.108046,-0.991073,0.078100
-nan,-nan,-1.031130
0.499881,-0.851311,-0.159337
-nan,-nan,-1.095792
0.578631,0.760858,-0.293735
-0.711839,-0.563841,0.418770
0.419340,0.903201,-0.091552
-0.297145,-0.230106,0.926691
-0.123708,-0.795540,-0.593138
-0.433972,0.535879,0.724225
0.058516,-0.945804,0.319423
0.755737,0.600101,0.262183
0.051341,-0.512567,0.857111
0.006053,-0.991136,-0.132716
-0.256927,0.953416,0.158073
-0.614769,0.052949,-0.786928
-0.675006,0.409320,-0.613860
0.506669,0.190656,0.840795
0.039253,0.752976,0.656876
0.043372,0.792532,0.608286
-nan,-nan,-1.147102
0.685043,-0.180746,-0.705725
0.380369,-0.922374,0.067413
-0.041417,-0.720614,0.692098
0.625277,0.670109,0.399978
0.999361,-0.027855,0.022390
0.572985,-0.611599,-0.545559
-0.168742,-0.894565,0.413860
-0.567447,0.032972,-0.822750
0.871365,-0.377481,-0.313419
-0.154129,0.651925,0.742454
-0.945206,0.292723,0.144565
-0.406583,0.913524,0.012794
-0.127969,-0.745729,-0.653844
0.056514,-0.059183,-0.996646
-nan,-nan,-1.452520
-nan,-nan,-1.645847
-nan,-nan,-1.207201
0.346347,-0.588366,-0.730664
0.656014,0.562567,-0.503153
-nan,-nan,-1.609803
0.064368,-0.294986,-0.953331
0.181717,0.488364,0.853510
-nan,-nan,-1.057109
0.283702,-0.660568,0.695099
0.434364,0.900366,0.025871
0.700980,0.705219,0.106266
0.417136,-0.827817,-0.375122
0.791829,-0.572539,0.212619
-nan,-nan,-2.228239
0.173689,0.960591,-0.217017
-0.903191,0.363922,0.227614
-0.413716,0.604053,-0.681145
-0.843279,-0.252248,-0.474607
0.289192,0.937926,0.191475
-0.409871,0.549775,0.727841
-nan,-nan,-1.236881
0.389643,0.074450,-0.917952
0.339950,-0.124258,-0.932198
0.685730,-0.469961,-0.555797
-0.079527,-0.994839,0.063009
0.764402,0.442793,-0.468640
-nan,-nan,-2.160243
0.601451,-0.651125,-0.462918
-nan,-nan,-1.232945
0.510864,-0.859378,-0.022060
0.545582,-0.560671,0.622887
-0.736700,-0.594956,0.321404
-nan,-nan,-2.666595
-0.841429,0.502318,0.199181
-nan,-nan,-1.093435
-nan,-nan,-1.191978
-0.722639,0.516721,0.459121
-0.339202,-0.937288,0.080209
0.702460,-0.708749,0.064998
0.040305,-0.571839,-0.819375
-0.783763,-0.058566,0.618292
-nan,-nan,-2.262436
0.213357,0.944595,-0.249439
-0.369988,0.885375,-0.281461
-nan,-nan,-1.707577
-0.561720,-0.819221,0.115530
0.031090,0.981201,0.190470
-0.921990,0.144155,0.359379
-0.576049,-0.592573,-0.563050
0.315071,0.857332,-0.407077
-0.018202,-0.791618,0.610745
-0.902791,-0.370769,-0.217942
-0.849142,0.518863,-0.098686
-nan,-nan,-2.065093
-0.453288,-0.831879,0.320167
-0.733667,0.255206,0.629764
-0.429158,-0.551588,0.715244
0.782424,-0.449637,-0.430859
0.690782,-0.295710,-0.659830
0.797018,0.523961,0.300377
-nan,-nan,-1.197041
0.051897,0.952001,0.301662
0.847304,-0.527635,-0.060645
0.287660,-0.653171,0.700442
-nan,-nan,-1.833658
0.529087,-0.847888,-0.033951
-0.264038,0.062904,0.962459
-0.659910,0.160988,0.733895
0.219105,0.050876,-0.974374
-nan,-nan,-2.797819
0.103390,0.548007,0.830059
0.379189,-0.919009,0.107883
-0.532628,-0.814074,-0.231497
-0.113288,0.860694,-0.496358
-0.956286,-0.275741,-0.097383
0.408721,-0.333702,-0.849465
0.626867,0.737562,-0.251079
0.277500,0.243990,-0.929227
-0.638048,0.263379,0.723551
0.212798,-0.857741,-0.467971
0.149880,-0.191603,-0.969961
-0.283623,0.836706,0.468488
-0.620591,0.561807,0.547029
0.015232,0.027223,0.999513
-nan,-nan,-1.111363
-0.165454,-0.817402,0.551797
-0.356755,-0.177684,0.917145
-nan,-nan,-2.336380
-0.053799,-0.987480,0.148285
0.687220,0.058647,0.724078
0.892937,0.212208,-0.397029
-0.338914,0.827458,0.447717
-nan,-nan,-1.036620
-0.139998,0.541490,-0.828969
-nan,-nan,-1.149155
-nan,-nan,-1.330933
0.653691,0.673715,-0.344668
0.888375,-0.380258,0.257281
-0.373209,-0.902438,-0.215221
-0.301869,-0.474175,-0.827063
-nan,-nan,-1.959109
0.658336,0.688767,0.303636
-0.898401,0.173862,-0.403296
0.819664,0.166656,-0.548066
-nan,-nan,-1.027121
0.142891,-0.813945,-0.563094
-0.778151,-0.424630,0.462787
-0.680893,-0.732094,-0.020577
-nan,-nan,-1.636349
-0.460839,-0.748254,-0.477225
-0.547579,0.170372,-0.819226
0.295339,0.583479,0.756523
0.134326,-0.567026,0.812674
-nan,-nan,-1.559772
-nan,-nan,-1.290641
0.998869,-0.047038,0.006933
-nan,-nan,-1.973339
0.245095,-0.945826,-0.212934
-0.169175,-0.967547,-0.187701
-0.268511,-0.950462,-0.156603
0.601864,-0.292793,0.742989
0.557644,-0.777867,0.289752
-0.105170,0.276563,0.955224
0.607961,-0.678328,-0.412619
-0.519939,-0.672910,-0.526171
0.503759,0.379257,0.776139
-0.034133,-0.953366,-0.299881
-0.278276,-0.092982,-0.955990
-nan,-nan,-1.040912
-0.165056,0.819729,-0.548453
-0.676273,-0.735377,0.043302
-0.289190,0.933779,0.210773
-0.968290,0.234609,-0.085867
0.281794,0.947172,0.153160
0.672772,0.061293,0.737307
0.896835,0.440737,-0.037921
0.198590,-0.450799,0.870254
0.617293,-0.740368,-0.266092
-0.978125,0.156675,-0.136834
0.261294,0.729159,0.632497
0.367826,-0.807112,0.461816
0.378719,-0.536351,-0.754254
-0.174511,-0.671138,-0.720499
-nan,-nan,-1.775519
-0.606892,0.532253,-0.590245
-0.520717,-0.741800,0.422594
0.650105,-0.526396,-0.547969
-0.995187,0.021889,-0.095519
-0.743834,-0.628848,0.226410
-0.391914,-0.708853,-0.586456
0.030237,-0.999543,0.000315
-nan,-nan,-1.676036
0.724234,0.334257,-0.603123
-0.569750,-0.814867,0.106658
0.434904,-0.891851,-0.124340
-0.833647,0.550619,-0.043022
-nan,-nan,-1.607693
-nan,-nan,-1.823384
-0.713537,-0.603747,-0.355464
0.107838,0.111099,-0.987941
-0.727554,-0.456881,0.511786
-0.068261,-0.957109,0.281571
0.571226,0.655630,0.493811
-nan,-nan,-1.222832
-nan,-nan,-1.489406
0.560684,-0.387205,-0.731920
0.554242,-0.815598,-0.166178
-nan,-nan,-1.662524
0.199615,-0.635068,-0.746219
0.130664,0.813540,-0.566639
-nan,-nan,-1.690749
-0.500228,-0.634880,0.588812
0.121322,-0.981942,0.145158
-nan,-nan,-1.642294
-nan,-nan,-1.274909
-0.917056,0.389519,-0.085341
0.229998,0.627734,-0.743674
-nan,-nan,-1.078167
-0.961086,-0.177991,0.211263
-0.009550,-0.996223,-0.086305
-0.008384,-0.603541,0.797288
-0.440112,-0.499651,0.746090
0.440062,0.770472,0.461214
-nan,-nan,-1.114685
-nan,-nan,-2.061478
0.021832,-0.314152,0.949122
-0.396300,0.575112,0.715676
0.146679,0.478772,0.865600
-0.463784,-0.103960,0.879828
-nan,-nan,-1.124871
0.747623,-0.664004,-0.012602
0.124226,-0.184407,-0.974968
0.607875,0.247738,0.754396
0.686849,-0.331626,-0.646732
-nan,-nan,-1.579668
-0.094505,0.787899,0.608509
-nan,-nan,-1.433149
0.209516,-0.740581,-0.638469
0.399396,0.685584,0.608652
-0.003248,0.247283,-0.968938
0.887238,0.271210,0.373167
-nan,-nan,-1.401219
-0.711044,-0.123805,0.692163
0.632974,-0.117621,-0.765186
-0.608644,-0.505619,-0.611475
-0.369074,0.928526,-0.040292
0.283184,-0.949145,0.137590
0.240620,0.960012,0.143102
-0.795616,-0.058505,-0.602970
0.882424,-0.343239,0.321737
-0.244548,-0.646549,0.722613
-0.324831,0.656665,-0.680644
-0.727979,0.039559,0.684457
0.312668,-0.946274,-0.082490
-nan,-nan,-1.060531
0.486168,0.003192,-0.873859
0.957441,-0.023222,-0.287693
-nan,-nan,-1.383766
-nan,-nan,-2.302230
-nan,-nan,-2.445381
-nan,-nan,-1.854803
-0.994302,0.100739,0.034854
0.490818,-0.216639,-0.843899
-0.724573,-0.463885,0.509710
-nan,-nan,-2.029561
-0.205870,0.600676,0.772532
-0.208523,0.328081,0.921347
0.790969,0.029910,-0.611125
0.017684,-0.495241,0.868576
0.693551,0.142208,0.706232
-0.121878,-0.691103,-0.712406
-nan,-nan,-1.015487
0.666408,0.116569,-0.736419
0.654688,0.501492,0.565588
-nan,-nan,-1.024880
-0.692322,0.211413,-0.689924
0.070791,-0.991033,0.113327
-0.420023,0.815499,0.398173
0.544152,0.604775,0.581503
-0.649229,0.404501,-0.644112
0.184513,0.801603,-0.568672
-nan,-nan,-1.195054
0.300219,-0.520252,0.799504
-nan,-nan,-1.593438
0.778368,-0.583484,-0.231711
0.929425,0.147517,-0.338241
-0.771520,-0.032876,-0.635355
-nan,-nan,-1.253042
-0.235486,0.193233,-0.952474
-0.004051,-0.173433,-0.984837
-nan,-nan,-1.203253
-nan,-nan,-1.054787
-nan,-nan,-2.032109
-0.290122,0.373106,0.881261
0.687557,-0.306116,-0.658452
-nan,-nan,-1.487059
0.363334,-0.880222,0.305283
-0.331687,-0.805679,0.490781
-0.097110,-0.953970,0.283743
-0.445277,0.539942,0.714276
0.305268,0.054505,-0.950705
-0.873937,-0.239071,0.423178
0.554676,-0.830489,0.051200
-nan,-nan,-1.069384
-nan,-nan,-1.001721
-0.055498,-0.995440,-0.077585
0.554460,-0.826785,0.094871
-0.466429,-0.759951,-0.452679
0.248654,0.672445,0.697129
0.684461,0.690456,0.234060
0.759085,-0.641533,-0.110564
-nan,-nan,-1.058803
-0.545530,-0.480010,-0.687014
-nan,-nan,-1.111289
-nan,-nan,-1.432213
-0.770155,0.410972,0.487815
0.320689,-0.556801,0.766244
0.564002,-0.175727,-0.806859
-0.020418,-0.999791,-0.000437
-0.817116,0.074070,0.571694
0.208734,0.972569,-0.102659
-0.120545,0.279278,-0.952614
-nan,-nan,-1.942283
-0.201059,0.297389,-0.933346
-nan,-nan,-1.097243
-0.302168,0.467886,-0.830528
-0.895214,-0.308562,-0.321531
0.014957,-0.492801,-0.870014
-0.322022,-0.636335,0.700984
-0.774141,0.293374,0.560926
-nan,-nan,-1.331342
-nan,-nan,-1.629496
-nan,-nan,-1.607084
0.044487,0.998981,-0.007542
-nan,-nan,-1.133758
0.354247,-0.920475,-0.165030
0.718587,0.447172,0.532606
-nan,-nan,-1.171809
-0.812068,0.377220,0.445254
-0.577015,0.033814,-0.816033
0.542144,-0.156949,-0.825498
0.847720,0.097737,-0.521362
-nan,-nan,-1.042302
0.803482,0.271421,0.529856
-0.136375,-0.969960,0.201442
-0.687637,0.567877,-0.452406
0.225676,0.191741,0.955147
-nan,-nan,-1.017510
-0.067021,0.894894,0.441218
0.619752,-0.019659,-0.784552
0.644969,0.552826,-0.527635
-nan,-nan,-1.825214
-0.345435,0.922973,-0.169691
-0.463859,0.777156,0.425281
0.527516,-0.599785,0.601652
-0.490435,-0.829005,0.268743
-0.409277,0.350187,-0.842533
-0.319903,-0.829315,-0.458148
-nan,-nan,-1.081278
0.076402,-0.903423,0.421887
0.049403,-0.953402,0.297629
-nan,-nan,-1.309227
0.001584,0.523208,-0.852204
0.009750,0.109515,0.993937
-0.537724,-0.496488,0.681434
-0.571370,-0.737008,0.361047
0.437872,-0.186990,0.879377
0.284477,-0.002177,-0.958680
-nan,-nan,-1.597360
0.976718,-0.163679,0.138674
-nan,-nan,-1.123501
0.482793,-0.813996,-0.322990
-nan,-nan,-1.756896
0.193406,0.757372,-0.623684
-nan,-nan,-1.202901
-nan,-nan,-2.343912
-0.338273,-0.940594,0.029232
-0.708309,-0.672125,0.215746
-0.763390,0.157687,0.626395
-nan,-nan,-1.561715
-nan,-nan,-1.792207
-0.906312,0.266160,-0.328265
-0.462497,-0.532401,-0.708975
-0.950799,0.308171,-0.031816
0.190733,-0.455363,0.869635
0.370973,-0.184168,0.910198
0.609924,0.738198,0.288194
-0.450975,-0.831158,-0.325266
-nan,-nan,-1.501766
0.121429,0.435652,-0.891887
0.259621,-0.951620,-0.164367
0.317668,-0.917444,-0.239550
-nan,-nan,-1.693262
-0.497852,0.113230,-0.859838
0.083866,-0.209451,-0.974216
0.330921,-0.877196,0.347877
0.521355,-0.565170,-0.639352
-0.245264,-0.527027,-0.813688
-0.996228,-0.044602,0.074437
0.861715,0.504752,-0.051698
-0.020285,-0.999359,-0.029511
0.067190,0.940001,-0.334490
-0.217315,-0.896977,0.384977
-0.101056,-0.866894,0.488142
0.678816,-0.613503,-0.403512
-0.718996,0.522445,0.458362
-0.698747,-0.657919,-0.280885
-0.325668,-0.728005,-0.603282
-nan,-nan,-1.075762
-nan,-nan,-1.172788
-0.844407,0.535310,-0.020485
-0.016287,-0.847839,0.530004
0.034627,0.797205,-0.602715
-0.689292,-0.384244,-0.614193
0.210568,-0.947695,0.239867
-nan,-nan,-1.485884
0.950676,0.300060,-0.078604
-nan,-nan,-1.804991
-nan,-nan,-1.452267
-nan,-nan,-1.219220
0.521444,0.520216,0.676367
-nan,-nan,-2.040325
-0.263156,-0.404104,-0.876042
-0.477141,0.685943,-0.549380
-0.201582,0.074079,0.976666
0.372543,-0.055998,0.926324
-nan,-nan,-1.472823
-0.546376,-0.761148,-0.349466
0.982845,0.142354,-0.117263
-nan,-nan,-1.657564
0.024032,0.703431,0.710358
0.426652,0.678010,0.598556
-nan,-nan,-1.214009
-0.961126,-0.238752,0.138690
-nan,-nan,-1.516560
-0.972461,-0.210666,-0.099696
-nan,-nan,-1.024572
-0.596272,-0.259804,0.759580
0.670310,-0.143397,0.728095
-0.671348,0.470215,0.572878
-0.365422,0.853882,0.370610
-0.101455,-0.305452,0.946787
0.543808,0.251249,0.800716
-0.845761,-0.132054,-0.516963
-0.134482,0.402384,0.905539
0.450394,-0.096537,0.887595
-nan,-nan,-1.361157
-0.998723,0.042462,0.027375
-0.069714,0.484258,-0.872144
0.230656,-0.034991,-0.972406
0.880972,0.471893,-0.034708
0.112693,-0.960294,0.255216
-0.570627,0.819472,0.053390
-nan,-nan,-1.282809
-nan,-nan,-1.770394
-0.628159,0.733218,0.260397
-0.630263,-0.045630,0.775040
-nan,-nan,-1.467104
-0.068734,-0.588385,-0.805654
0.570839,0.561157,0.599371
-nan,-nan,-1.104216
-0.665356,0.735910,-0.125447
0.109318,-0.222197,0.968854
0.080138,-0.996102,0.036860
0.567128,0.351167,0.745015
-0.294231,0.276350,-0.914909
0.869079,0.215350,-0.445338
0.566854,-0.821154,-0.066201
-0.850821,-0.023677,-0.524921
-0.424687,0.708095,0.564130
0.966724,-0.255476,-0.013259
-0.332172,0.536623,-0.775692
-0.576782,-0.710489,-0.403147
-nan,-nan,-1.004207
0.966271,0.181217,0.182975
0.194383,-0.054565,0.979407
-0.719679,0.051079,-0.692425
0.908007,0.300575,0.291853
-nan,-nan,-1.315498
-nan,-nan,-1.094450
0.042060,-0.365510,0.929857
-nan,-nan,-2.471920
-nan,-nan,-2.047788
-nan,-nan,-2.037838
-0.382917,-0.853171,0.354224
-nan,-nan,-1.003195
-0.243859,0.961827,0.124181
0.518149,-0.218097,-0.827016
0.164895,-0.624330,0.763558
0.848426,0.311617,-0.427864
0.117374,-0.502469,0.856591
-0.512372,-0.648183,-0.563325
-nan,-nan,-2.012366
-0.893255,0.346071,0.286932
-0.904101,0.223804,0.364023
-0.957386,-0.251628,0.141760
-0.920122,0.387451,0.057076
0.817463,0.572467,0.063527
-nan,-nan,-1.219796
0.117202,0.987112,0.108967
-0.141814,0.556373,0.818742
-nan,-nan,-1.149425
0.772398,-0.312176,-0.553125
0.095582,0.630760,-0.770068
0.603722,0.119762,-0.788147
0.089201,-0.299899,-0.949791
-0.012528,0.213954,0.976763
0.755953,-0.636815,0.151662
-0.439381,-0.009752,0.898248
-0.210596,-0.720906,0.660260
-nan,-nan,-2.406435
-0.568370,0.792153,0.222370
0.410419,-0.060594,-0.909882
-nan,-nan,-2.273343
0.986698,-0.126632,-0.101940
-0.104985,-0.241351,0.964742
-0.548991,0.612786,0.568421
-0.497911,0.053920,-0.865550
-0.679788,-0.336471,0.651671
0.932303,-0.014326,0.361394
0.143331,-0.745196,0.651259
0.150033,0.985295,-0.081755
-0.458022,-0.603656,0.652545
-nan,-nan,-1.041206
-nan,-nan,-2.120927
-nan,-nan,-1.294153
0.208746,0.966601,-0.148687
0.254170,-0.862597,-0.437406
-nan,-nan,-1.081658
-nan,-nan,-1.366380
-0.482622,0.577425,-0.658526
-nan,-nan,-1.823506
0.587638,-0.548293,0.595027
0.701055,-0.691903,-0.172601
0.220294,0.195292,0.955684
-0.321759,-0.710550,-0.625772
0.176182,-0.952307,0.249141
-0.189801,0.807070,-0.559119
-0.996930,-0.014293,-0.076977
-0.852197,-0.292195,-0.434029
0.254869,0.864742,0.432740
-0.455285,0.648091,0.610486
-0.959811,-0.140043,-0.243207
0.877756,0.109079,-0.466526
0.495827,0.258318,-0.829113
0.568910,0.682019,0.459556
-nan,-nan,-1.453104
-0.485270,0.721283,-0.494231
-0.514985,0.406309,-0.754787
-0.981125,-0.099564,-0.165773
0.866832,0.016378,0.498331
-0.334751,0.007970,-0.942273
0.060985,-0.271948,-0.960378
-0.780284,-0.234845,0.579659
-nan,-nan,-1.311760
-nan,-nan,-1.086199
-0.268328,-0.022501,0.963065
-nan,-nan,-1.869779
0.191446,0.676252,-0.711359
-nan,-nan,-1.049989
-0.275002,0.036031,0.960768
-0.197099,-0.846486,-0.494585
-0.783509,-0.449135,0.429409
-0.833157,-0.421396,0.358154
0.241478,-0.212619,-0.946827
-0.041623,-0.950350,-0.308386
-nan,-nan,-2.106945
-0.813762,-0.376816,0.442494
-0.928645,0.337308,0.154407
-nan,-nan,-1.637779
0.294965,-0.180718,0.938262
-0.927495,-0.373614,-0.012865
-nan,-nan,-1.539682
-0.314262,-0.813688,-0.489032
-0.129667,0.707148,0.695074
-nan,-nan,-1.339853
0.413267,-0.910581,-0.007267
-nan,-nan,-1.082142
0.706172,-0.514604,-0.486317
-0.292183,0.040466,-0.955506
-0.147225,-0.826606,0.543182
0.049900,-0.212803,0.975820
-nan,-nan,-1.875169
-0.256650,0.826049,-0.501771
0.105532,0.503780,0.857362
-nan,-nan,-2.550220
-0.688764,-0.231934,-0.686885
0.118576,0.992782,0.017981
-0.075537,0.688279,-0.721503
-0.121321,0.991714,-0.042253
-nan,-nan,-1.936429
-nan,-nan,-1.911225
-0.850003,-0.315161,-0.422099
-nan,-nan,-1.064246
0.512637,0.794676,0.325105
0.462366,-0.804967,0.371815
0.386663,-0.057710,0.920414
-nan,-nan,-1.698591
0.874043,-0.028423,0.485016
0.689671,-0.349899,-0.633976
-nan,-nan,-1.863937
-0.951749,0.175509,-0.251736
-0.772140,0.467078,-0.430858
-0.164504,0.912446,0.374673
0.715182,0.444583,-0.539315
0.737075,-0.318623,0.595986
0.565916,0.551058,-0.613249
0.995972,0.070852,0.054956
-0.380885,0.336120,0.861365
-0.203694,0.825624,0.526169
0.717968,-0.685112,0.123059
-nan,-nan,-1.154390
0.683619,-0.272863,0.676913
-0.243474,0.969861,-0.009460
-nan,-nan,-1.915009
0.787725,0.372581,-0.490584
-0.312441,-0.754282,0.577442
0.674306,-0.461877,-0.576177
0.691639,0.553106,0.464445
-0.070223,-0.429898,-0.900142
0.440623,-0.069308,0.895013
-0.393039,-0.841812,-0.369963
0.060695,-0.373659,0.925578
-0.294919,-0.070250,0.952936
0.863129,-0.494584,0.101957
-nan,-nan,-1.627514
-nan,-nan,-1.063681
0.220758,0.423780,0.878451
0.967947,-0.215187,0.129509
-0.527416,-0.277868,0.802884
0.071649,-0.096466,-0.992754
-0.062733,-0.095761,0.993426
-0.101208,0.272955,0.956688
-nan,-nan,-2.297401
-0.627547,-0.433879,0.646478
-0.839404,0.441718,0.316680
-nan,-nan,-1.322895
-0.120713,-0.800924,-0.586471
0.425478,0.352162,0.833637
-nan,-nan,-1.267295
0.592123,0.625064,-0.508612
-nan,-nan,-1.301886
-nan,-nan,-1.390806
-0.299323,-0.911229,0.282961
-0.637950,-0.285927,-0.715028
0.886074,0.351066,0.302696
-nan,-nan,-1.347823
0.136441,0.966916,-0.215538
0.211768,0.880233,0.424670
0.424393,-0.875459,0.231219
-0.901432,-0.272195,0.336645
-0.001364,-0.966647,-0.256108
0.844271,-0.208669,0.493622
-nan,-nan,-1.086742
-0.521610,0.376123,-0.765803
-nan,-nan,-1.501229
-nan,-nan,-1.477906
-0.973333,0.185493,0.134967
-nan,-nan,-1.584747
0.139123,-0.819569,0.555834
-0.974685,0.217570,-0.051506
0.151415,0.044367,-0.987474
-nan,-nan,-1.798292
-0.666151,0.491204,-0.561214
0.995423,0.026287,-0.091886
-0.127915,0.677946,-0.723897
-0.577477,0.443586,-0.685384
-nan,-nan,-1.363446
-0.988129,0.153626,0.000234
-0.300224,0.519874,-0.799748
0.887496,-0.290492,0.357722
